Date,Private Domestic (Price Index),First hand sales quantity,First hand sales amount,Total completions,Total stock,Total take up,Total vacancy,Unemployment rate (seasonally adjusted) (%),CPI,HIBOR (1-month),M3 (HK$ million),HSI - close,HSI - volume
2019-06-27,396.633081163921,1304.70369571155,16482665509.6812,22612.5957174377,1204565.27623883,4644.7178431082,59473.695583274,3.19757971316103,109.359075763288,2.54929,14592791.3751836,28621.419922,1679897500.0
2019-06-28,396.509353822585,1242.70401753037,15903211191.6999,22626.7624749555,1204658.00343115,4573.92950999333,59552.2669953837,3.19807274860418,109.365742480303,2.53107,14593544.7359053,28542.619141,1486688000.0
2019-06-29,396.509353822585,1242.70401753037,15903211191.6999,22626.7624749555,1204658.00343115,4573.92950999333,59552.2669953837,3.19807274860418,109.365742480303,2.53107,14593544.7359053,28542.619141,1486688000.0
2019-06-30,393.7,1191.0,15405000000.0,22640.9350054618,1204750.79228256,4502.93878262389,59631.0207887262,2.8,110.2,1.77386087867675,14594039.0,28680.2201993217,1908856231.62596
2019-07-01,393.7,1191.0,15405000000.0,22640.9350054618,1204750.79228256,4502.93878262389,59631.0207887262,2.8,110.2,1.77386087867675,14594039.0,28680.2201993217,1908856231.62596
2019-07-02,396.224202148279,1150.85848075082,14988031939.0568,22655.1133089567,1204843.64279305,4431.74566099985,59709.9569633014,3.19906098322961,109.379057549675,2.48679,14594271.5008343,28875.560547,2110432700.0
2019-07-03,396.07453010424,1121.01262215246,14652307004.395,22669.2973854402,1204936.55496263,4360.35014512123,59789.0755191095,3.19955618241189,109.385705902032,2.70096,14594244.9050416,28855.140625,1291301500.0
2019-07-04,395.922085970434,1101.88470341504,14397825197.5064,22683.4872349122,1205029.52879129,4288.75223498802,59868.3764561503,3.20005210284053,109.392348132836,2.99429,14593958.3237442,28795.769531,928449700.0
2019-07-05,395.76686974686,1093.47472453857,14224586518.391,22697.6828573728,1205122.56427904,4216.95193060023,59947.8597744238,3.20054874451555,109.398984242088,2.97964,14593411.7569419,28774.830078,846919500.0
2019-07-06,395.76686974686,1093.47472453857,14224586518.391,22697.6828573728,1205122.56427904,4216.95193060023,59947.8597744238,3.20054874451555,109.398984242088,2.97964,14593411.7569419,28774.830078,846919500.0
2019-07-07,395.76686974686,1093.47472453857,14224586518.391,22697.6828573728,1205122.56427904,4216.95193060023,59947.8597744238,3.20054874451555,109.398984242088,2.97964,14593411.7569419,28774.830078,846919500.0
2019-07-08,395.608881433519,1095.78268552303,14132590967.0488,22711.8842528219,1205215.66142587,4144.94923195785,60027.5254739301,3.20104610743695,109.405614229787,2.685,14592605.2046349,28331.689453,1250874300.0
2019-07-09,395.44812103041,1108.80858636843,14121838543.4798,22726.0914212595,1205308.82023179,4072.74413906089,60107.3735546693,3.20154419160471,109.412238095934,2.66107,14591538.6668231,28116.279297,1218475000.0
2019-07-10,395.284588537533,1132.55242707478,14192329247.6839,22740.3043626858,1205402.04069679,4000.33665190934,60187.4040166411,3.20204299701885,109.418855840528,2.47,14590212.1435064,28204.689453,1013012100.0
2019-07-11,395.118283954888,1167.01420764207,14344063079.6613,22754.5230771005,1205495.32282088,3927.7267705032,60267.6168598458,3.20254252367936,109.42546746357,2.37893,14588625.634685,28431.800781,1067070900.0
2019-07-12,394.949207282476,1212.19392807029,14577040039.4118,22768.7475645039,1205588.66660405,3854.91449484248,60348.0120842832,3.20304277158624,109.432072965059,2.18393,14586779.1403589,28471.619141,1204492700.0
2019-07-13,394.949207282476,1212.19392807029,14577040039.4118,22768.7475645039,1205588.66660405,3854.91449484248,60348.0120842832,3.20304277158624,109.432072965059,2.18393,14586779.1403589,28471.619141,1204492700.0
2019-07-14,394.949207282476,1212.19392807029,14577040039.4118,22768.7475645039,1205588.66660405,3854.91449484248,60348.0120842832,3.20304277158624,109.432072965059,2.18393,14586779.1403589,28471.619141,1204492700.0
2019-07-15,394.777358520296,1268.09158835946,14891260126.9355,22782.9778248957,1205682.0720463,3781.89982492718,60428.5896899534,3.2035437407395,109.438672344996,1.90929,14584672.6605279,28554.880859,1317116400.0
2019-07-16,394.602737668348,1334.70718850957,15286723342.2324,22797.2138582762,1205775.53914765,3708.68276075729,60509.3496768564,3.20404543113912,109.445265603379,1.84071,14582306.1951921,28619.619141,1024681900.0
2019-07-17,394.425344726632,1404.06421993595,15705067163.4469,22811.4556646451,1205869.06790807,3635.26330233282,60590.2920449921,3.20454784278512,109.451852740211,1.81607,14579912.7890898,28593.169922,950441100.0
2019-07-18,394.245179695149,1468.18617405393,16087929068.7234,22825.7032440027,1205962.65832758,3561.64144965375,60671.4167943606,3.2050509756775,109.45843375549,1.87214,14577725.486959,28461.660156,925037300.0
2019-07-19,394.062242573898,1527.07305086351,16435309058.0619,22839.9565963487,1206056.31040618,3487.81720272011,60752.7239249619,3.20555482981624,109.465008649216,1.9075,14575744.2887998,28765.400391,1261012300.0
2019-07-20,394.062242573898,1527.07305086351,16435309058.0619,22839.9565963487,1206056.31040618,3487.81720272011,60752.7239249619,3.20555482981624,109.465008649216,1.9075,14575744.2887998,28765.400391,1261012300.0
2019-07-21,394.062242573898,1527.07305086351,16435309058.0619,22839.9565963487,1206056.31040618,3487.81720272011,60752.7239249619,3.20555482981624,109.465008649216,1.9075,14575744.2887998,28765.400391,1261012300.0
2019-07-22,393.876533362879,1580.72485036469,16747207131.4624,22854.2157216834,1206150.02414386,3413.79056153188,60834.213436796,3.20605940520136,109.47157742139,2.01321,14573969.1946121,28371.259766,1104886500.0
2019-07-23,393.688052062092,1629.14157255747,17023623288.9249,22868.4806200066,1206243.79954063,3339.56152608907,60915.8853298628,3.20656470183285,109.478140072011,2.04571,14572400.2043961,28466.480469,950029300.0
2019-07-24,393.496798671538,1672.32321744185,17264557530.4494,22882.7512913183,1206337.63659648,3265.13009639166,60997.7396041624,3.20707071971072,109.484696601079,2.06393,14571037.3181516,28524.039063,1075821900.0
2019-07-25,393.302773191216,1710.26978501782,17470009856.0359,22897.0277356186,1206431.53531141,3190.49627243968,61079.7762596948,3.20757745883495,109.491247008595,1.99143,14569880.5358787,28594.300781,974264600.0
2019-07-26,393.105975621126,1742.9812752854,17639980265.6844,22911.3099529074,1206525.49568544,3115.6600542331,61161.99529646,3.20808491920556,109.497791294558,1.95786,14568929.8575774,28397.740234,1320699900.0
2019-07-27,393.105975621126,1742.9812752854,17639980265.6844,22911.3099529074,1206525.49568544,3115.6600542331,61161.99529646,3.20808491920556,109.497791294558,1.95786,14568929.8575774,28397.740234,1320699900.0
2019-07-28,393.105975621126,1742.9812752854,17639980265.6844,22911.3099529074,1206525.49568544,3115.6600542331,61161.99529646,3.20808491920556,109.497791294558,1.95786,14568929.8575774,28397.740234,1320699900.0
2019-07-29,392.906405961269,1770.45768824458,17774468759.3949,22925.5979431848,1206619.51771854,3040.62144177195,61244.3967144579,3.20859310082255,109.504329458969,1.9575,14568185.2832477,28106.410156,1563572300.0
2019-07-30,392.704064211644,1792.69902389536,17873475337.1674,22939.8917064508,1206713.60141073,2965.3804350562,61326.9805136886,3.2091020036859,109.510861501828,1.97929,14567646.8128895,28146.5,1147561000.0
2019-07-31,393.1,1810.0,17937000000.0,22954.1912427053,1206807.74676201,2889.93703408587,61409.7466941521,2.9,110.7,1.92786,14567314.0,27777.75,1287084400.0
2019-08-01,392.29106444309,1821.47646327171,17965042744.8984,22968.4965519483,1206901.95377237,2814.29123886096,61492.6952558483,3.21012197315173,109.523907222886,1.84482,14567188.1840879,27565.699219,1736444000.0
2019-08-02,392.080406424162,1828.01256699728,17957603574.8569,22982.8076341799,1206996.22244182,2738.44304938146,61575.8261987774,3.2106330397542,109.530420901087,1.82679,14567268.0256445,26918.580078,2317609200.0
2019-08-03,392.080406424162,1828.01256699728,17957603574.8569,22982.8076341799,1206996.22244182,2738.44304938146,61575.8261987774,3.2106330397542,109.530420901087,1.82679,14567268.0256445,26918.580078,2317609200.0
2019-08-04,392.080406424162,1828.01256699728,17957603574.8569,22982.8076341799,1206996.22244182,2738.44304938146,61575.8261987774,3.2106330397542,109.530420901087,1.82679,14567268.0256445,26918.580078,2317609200.0
2019-08-05,391.866976315465,1829.31359341446,17914682488.8774,22997.1244894001,1207090.55277035,2662.39246564738,61659.1395229392,3.21114482760305,109.536928457735,2.01853,14567553.9711726,26151.320313,2120745300.0
2019-08-06,391.650774117002,1825.37954252323,17836279486.9599,23011.4471176088,1207184.94475796,2586.1394876587,61742.6352283337,3.21165733669826,109.54342989283,2.51536,14568046.0206723,25976.240234,2751867000.0
2019-08-07,391.43179982877,1816.2104143236,17722394569.1044,23025.7755188061,1207279.39840467,2509.68411541545,61826.3133149611,3.21217056703985,109.549925206373,1.95714,14568744.1741436,25997.029297,1671335000.0
2019-08-08,391.210053450771,1801.80620881558,17573027735.3109,23040.1096929919,1207373.91371045,2433.02634891761,61910.1737828212,3.21268451862782,109.556414398364,1.88589,14569648.4315865,26120.769531,1658129900.0
2019-08-09,390.985534983004,1782.16692599915,17388178985.5794,23054.4496401663,1207468.49067532,2356.16618816518,61994.2166319141,3.21319919146215,109.562897468801,1.75464,14570758.793001,25939.300781,1357616900.0
2019-08-10,390.985534983004,1782.16692599915,17388178985.5794,23054.4496401663,1207468.49067532,2356.16618816518,61994.2166319141,3.21319919146215,109.562897468801,1.75464,14570758.793001,25939.300781,1357616900.0
2019-08-11,390.985534983004,1782.16692599915,17388178985.5794,23054.4496401663,1207468.49067532,2356.16618816518,61994.2166319141,3.21319919146215,109.562897468801,1.75464,14570758.793001,25939.300781,1357616900.0
2019-08-12,390.758244425469,1757.29256587432,17167848319.9099,23068.7953603292,1207563.12929928,2279.10363315817,62078.4418622397,3.21371458554286,109.569374417687,1.72393,14572075.258387,25824.720703,1200393600.0
2019-08-13,390.528181778166,1727.18312844109,16912035738.3024,23083.1468534806,1207657.82958232,2201.83868389657,62162.8494737981,3.21423070086994,109.575845245019,1.81929,14573597.8277446,25281.300781,1979089800.0
2019-08-14,390.295347041096,1691.83861369946,16620741240.7569,23097.5041196207,1207752.59152445,2124.37134038039,62247.4394665893,3.2147475374434,109.582309950799,1.83071,14575326.5010738,25302.279297,1915522900.0
2019-08-15,390.059740214258,1651.25902164944,16293964827.2734,23111.8671587492,1207847.41512566,2046.70160260963,62332.2118406133,3.21526509526322,109.588768535027,2.14286,14577261.2783746,25495.460938,2145864600.0
2019-08-16,389.821361297652,1606.38227363399,15937923778.7179,23126.2359708664,1207942.30038595,1968.82947058427,62417.1665958701,3.21578337432942,109.595220997702,2.26286,14579352.7231473,25734.220703,2022477500.0
2019-08-17,389.821361297652,1606.38227363399,15937923778.7179,23126.2359708664,1207942.30038595,1968.82947058427,62417.1665958701,3.21578337432942,109.595220997702,2.26286,14579352.7231473,25734.220703,2022477500.0
2019-08-18,389.821361297652,1606.38227363399,15937923778.7179,23126.2359708664,1207942.30038595,1968.82947058427,62417.1665958701,3.21578337432942,109.595220997702,2.26286,14579352.7231473,25734.220703,2022477500.0
2019-08-19,389.580210291279,1562.83589771103,15589921780.2863,23140.610555972,1208037.24730533,1890.75494430434,62502.3037323596,3.21630237464199,109.601667338824,1.99232,14581304.2163943,26291.839844,2144882700.0
2019-08-20,389.336287195138,1521.55781522353,15256176112.8446,23154.9909140663,1208132.2558838,1812.47802376981,62587.6232500819,3.21682209620094,109.608107558394,1.95536,14583066.3216161,26231.539063,1822936100.0
2019-08-21,389.089592009229,1482.5480261715,14936686776.3929,23169.377045149,1208227.32612135,1733.9987089807,62673.125149037,3.21734253900626,109.614541656411,1.9575,14584639.0388125,26270.039063,1701479200.0
2019-08-22,388.840124733552,1445.80653055493,14631453770.9311,23183.7689492204,1208322.45801799,1655.31699993701,62758.8094292248,3.21786370305795,109.620969632876,1.93375,14586022.3679836,26048.720703,1780728400.0
2019-08-23,388.587885368108,1411.33332837383,14340477096.4593,23198.1666262803,1208417.65157371,1576.43289663873,62844.6760906454,3.21838558835601,109.627391487788,1.98893,14587216.3091294,26179.330078,1621440900.0
2019-08-24,388.587885368108,1411.33332837383,14340477096.4593,23198.1666262803,1208417.65157371,1576.43289663873,62844.6760906454,3.21838558835601,109.627391487788,1.98893,14587216.3091294,26179.330078,1621440900.0
2019-08-25,388.587885368108,1411.33332837383,14340477096.4593,23198.1666262803,1208417.65157371,1576.43289663873,62844.6760906454,3.21838558835601,109.627391487788,1.98893,14587216.3091294,26179.330078,1621440900.0
2019-08-26,388.332873912896,1379.1284196282,14063756752.9773,23212.5700763287,1208512.90678851,1497.34639908587,62930.7251332988,3.21890819490044,109.633807221147,1.99107,14588220.8622499,25680.330078,2475604900.0
2019-08-27,388.075090367916,1349.19180431803,13801292740.4853,23226.9792993657,1208608.2236624,1418.05750727842,63016.956557185,3.21943152269125,109.640216832954,1.93857,14589036.0273451,25664.070313,2214167200.0
2019-08-28,387.814534733168,1321.52348244333,13553085058.9832,23241.3942953913,1208703.60219538,1338.56622121638,63103.3703623039,3.21995557172843,109.646620323208,1.8875,14589661.8044149,25615.480469,1462114400.0
2019-08-29,387.551207008653,1296.1234540041,13319133708.471,23255.8150644053,1208799.04238744,1258.87254089977,63189.9665486557,3.22048034201198,109.65301769191,1.90786,14590098.1934595,25703.5,1784869100.0
2019-08-30,387.28510719437,1272.99171900033,13099438688.9488,23270.241606408,1208894.54423859,1178.97646632856,63276.7451162401,3.22100583354191,109.65940893906,1.93804,14590345.1944788,25724.730469,2017892000.0
2019-08-31,387.6,1252.0,12894000000.0,23284.6739213992,1208990.10774882,1098.87799750276,63363.7060650574,2.9,110.9,1.89778000570113,14590403.0,25734.0799636185,1783623755.75892
2019-09-01,387.6,1252.0,12894000000.0,23284.6739213992,1208990.10774882,1098.87799750276,63363.7060650574,2.9,110.9,1.89778000570113,14590403.0,25734.0799636185,1783623755.75892
2019-09-02,386.744591296501,1233.53312929919,12702817642.8741,23299.112009379,1209085.73291813,1018.57713442239,63450.8493951074,3.22205898034088,109.6721730687,1.985,14590271.0324413,25626.550781,1295066700.0
2019-09-03,386.470175212914,1217.20627460182,12525891616.3216,23313.5558703473,1209181.41974653,938.07387708743,63538.1751063902,3.22258663560992,109.678545951192,2.00393,14589949.8693847,25527.849609,1149210200.0
2019-09-04,386.19298703956,1203.14771333991,12363221920.7591,23328.0055043041,1209277.16823402,857.368225497874,63625.6831989058,3.22311501212534,109.684912712131,1.90429,14589439.3183027,26523.230469,2688524600.0
2019-09-05,385.913026776439,1191.35744551348,12214808556.1865,23342.4609112495,1209372.97838059,776.460179653743,63713.3736726541,3.22364410988713,109.691273351517,1.81,14588739.3791954,26515.529297,1996619100.0
2019-09-06,385.630294423549,1181.8354711225,12080651522.6038,23356.9220911835,1209468.85018624,695.349739555029,63801.2465276352,3.22417392889529,109.697627869351,1.75643,14587850.0520628,26690.759766,1895344700.0
2019-09-07,385.630294423549,1181.8354711225,12080651522.6038,23356.9220911835,1209468.85018624,695.349739555029,63801.2465276352,3.22417392889529,109.697627869351,1.75643,14587850.0520628,26690.759766,1895344700.0
2019-09-08,385.630294423549,1181.8354711225,12080651522.6038,23356.9220911835,1209468.85018624,695.349739555029,63801.2465276352,3.22417392889529,109.697627869351,1.75643,14587850.0520628,26690.759766,1895344700.0
2019-09-09,385.344789980892,1174.581790167,11960750820.0111,23371.389044106,1209564.78365098,614.036905201727,63889.3017638491,3.22470446914982,109.703976265632,1.76357,14586771.3369049,26681.400391,1700948300.0
2019-09-10,385.056513448467,1169.59640264696,11855106448.4082,23385.8617700171,1209660.77877481,532.521676593838,63977.5393812958,3.22523573065073,109.710318540361,1.83393,14585503.2337216,26683.679688,1738020300.0
2019-09-11,384.765464826274,1166.87930856239,11763718407.7954,23400.3402689167,1209756.83555772,450.804053731354,64065.9593799752,3.22576771339801,109.716654693537,1.87679,14584045.7425131,27159.060547,2072246200.0
2019-09-12,384.471644114314,1166.43050791328,11686586698.1724,23414.8245408048,1209852.95399972,368.884036614298,64154.5617598874,3.22630041739166,109.722984725161,1.85536,14582398.8632793,27087.630859,1337046900.0
